id,name,account,num_nodes,run_time,submit_time,start_time,end_time,state,avg_cpu_usage,avg_gpu_usage,avg_ntx_usage,avg_nrx_usage,avg_node_power,max_node_power,energy
jid_1674590,118771.0,191.0,4,130433,13857790,13857798,13988232,JobState.COMPLETED,1.0,0,0,0,176.53061224490125,176.53061224489795,92101669.38775682
jid_1674613,118771.0,191.0,4,130512,13857833,13857849,13988362,JobState.COMPLETED,1.0,0,0,0,176.53061224490136,176.53061224489795,92157453.06122626
jid_1674601,985.0,617.0,4,29,13988240,13988362,13988392,JobState.COMPLETED,1.0,0,0,0,176.53061224489795,176.53061224489795,20477.551020408162
jid_1674628,118771.0,191.0,4,130597,13857795,13857817,13988415,JobState.COMPLETED,1.0,0,0,0,176.5306122449014,176.53061224489795,92217473.46938954
jid_1674632,118771.0,191.0,4,130554,13857831,13857860,13988415,JobState.COMPLETED,1.0,0,0,0,176.5306122449014,176.53061224489795,92187110.20408343
jid_1674603,985.0,617.0,4,31,13988240,13988392,13988424,JobState.COMPLETED,1.0,0,0,0,176.53061224489795,176.53061224489795,21889.795918367345
jid_1674633,118771.0,191.0,4,130694,13857788,13857798,13988493,JobState.COMPLETED,1.0,0,0,0,176.53061224490148,176.53061224489795,92285967.34694062
jid_1674634,118771.0,191.0,4,130653,13857827,13857841,13988495,JobState.COMPLETED,1.0,0,0,0,176.53061224490148,176.53061224489795,92257016.32653245
jid_1674642,118771.0,191.0,4,130677,13857829,13857841,13988519,JobState.COMPLETED,1.0,0,0,0,176.53061224490148,176.53061224489795,92273963.26530796
jid_1674645,118771.0,191.0,4,130718,13857793,13857803,13988522,JobState.COMPLETED,1.0,0,0,0,176.53061224490148,176.53061224489795,92302914.28571613
jid_1674650,118771.0,191.0,4,130695,13857831,13857859,13988555,JobState.COMPLETED,1.0,0,0,0,176.5306122449015,176.53061224489795,92286673.4693896
jid_1674654,118771.0,191.0,4,130759,13857791,13857803,13988563,JobState.COMPLETED,1.0,0,0,0,176.53061224490153,176.53061224489795,92331865.30612431
jid_1674671,118771.0,191.0,4,130861,13857793,13857804,13988666,JobState.COMPLETED,1.0,0,0,0,176.53061224490162,176.53061224489795,92403889.79592028
jid_1674704,118771.0,191.0,4,131063,13857828,13857840,13988904,JobState.COMPLETED,1.0,0,0,0,176.53061224490182,176.53061224489795,92546526.53061427
jid_1674710,118771.0,191.0,4,131161,13857793,13857803,13988965,JobState.COMPLETED,1.0,0,0,0,176.53061224490187,176.53061224489795,92615726.5306143
jid_1674715,118771.0,191.0,4,131235,13857792,13857811,13989047,JobState.COMPLETED,1.0,0,0,0,176.53061224490193,176.53061224489795,92667979.59183882
jid_1674747,59135.0,439.0,64,8600,13980993,13981018,13989619,JobState.COMPLETED,0.636202882179852,0,0,0,131.98402638937088,131.98402638936963,72644008.12470974
jid_1674750,59135.0,439.0,64,8855,13980835,13980835,13989691,JobState.COMPLETED,0.635691845675602,0,0,0,131.92145049088893,131.92145049089004,74762524.42219657
jid_1674754,59135.0,439.0,64,8961,13980817,13980817,13989779,JobState.COMPLETED,0.6384151962289656,0,0,0,132.25492198721926,132.25492198722026,75848726.7793582
jid_1674757,59135.0,439.0,64,8811,13980993,13981004,13989816,JobState.COMPLETED,0.6364883762462219,0,0,0,132.0189848464787,132.01898484647614,74446033.63086873
jid_1674771,59135.0,439.0,64,9267,13980817,13980817,13990085,JobState.COMPLETED,0.63445536024519,0,0,0,131.77004411165808,131.77004411165592,78151231.92209506
jid_1674786,59135.0,439.0,64,9626,13980817,13980817,13990444,JobState.COMPLETED,0.6355579410242654,0,0,0,131.90505400297118,131.90505400297127,81261955.18928644
jid_1674778,37274.0,405.0,79,8940,13981326,13981570,13990511,JobState.COMPLETED,1.0,0,0,0,176.53061224489605,176.53061224489795,124676510.20408028
jid_1674537,59135.0,439.0,64,7,13987485,13990511,13990519,JobState.COMPLETED,0.7405067308495502,0,0,0,144.75592622647554,144.75592622647554,64850.65494946104
jid_1674538,59135.0,439.0,64,37,13987485,13990519,13990557,JobState.COMPLETED,0.6892109869837121,0,0,0,138.47481473269946,138.47481473269946,327908.3612870323
jid_1674547,59135.0,439.0,64,116,13987485,13990444,13990561,JobState.COMPLETED,0.7635869309702098,0,0,0,147.58207318002567,147.58207318002567,1095649.3112885107
jid_1674768,59135.0,439.0,64,9052,13980994,13981570,13990623,JobState.COMPLETED,0.6318304780224796,0,0,0,131.4486299619344,131.4486299619363,76151871.89858752
jid_1674798,59135.0,439.0,64,9796,13980844,13980844,13990641,JobState.COMPLETED,0.6407738349350048,0,0,0,132.5437348900013,132.5437348900006,83097499.32687698
jid_1674544,59135.0,439.0,64,110,13987485,13990557,13990668,JobState.COMPLETED,0.7467222052931762,0,0,0,145.51700472977672,145.5170047297767,1024439.7132976281
jid_1674801,59135.0,439.0,64,9715,13980993,13980993,13990709,JobState.COMPLETED,0.6391049921702152,0,0,0,132.33938679634963,132.3393867963529,82283337.13449834
jid_1674447,181303.0,591.0,384,71120,13911902,13919993,13991114,JobState.COMPLETED,1.0,0,0,0,176.53061224489215,176.53061224489795,4821065142.856984
jid_1674694,183556.0,80.0,155,12,13988805,13991114,13991127,JobState.COMPLETED,1.0,0,0,0,176.53061224489795,176.53061224489795,328346.9387755102
jid_1674817,59135.0,439.0,64,10543,13980989,13980989,13991533,JobState.COMPLETED,0.620298902499552,0,0,0,130.03660030606605,130.03660030606758,87742456.12971868
jid_1674821,59135.0,439.0,64,10958,13980842,13980842,13991801,JobState.COMPLETED,0.6432478944480585,0,0,0,132.84668095282078,132.8466809528235,93166971.51238464
jid_1674665,34.0,483.0,256,702,13987911,13991127,13991830,JobState.COMPLETED,1.0,0,0,0,176.53061224489815,176.53061224489795,31724669.387755137
jid_1674659,34.0,483.0,128,853,13987748,13991114,13991968,JobState.COMPLETED,1.0,0,0,0,176.53061224489818,176.53061224489795,19274318.36734696
jid_1674824,183564.0,832.0,4,33999,13958039,13958039,13992039,JobState.COMPLETED,0.5684144206845504,0,0,0,123.68339845117572,123.68339845116945,16820447.455766093
jid_1674818,59135.0,439.0,64,10585,13980994,13981570,13992156,JobState.COMPLETED,0.638814854563063,0,0,0,132.30385974241648,132.30385974241588,89627926.74390262
jid_1674826,59135.0,439.0,64,11176,13980988,13980988,13992165,JobState.COMPLETED,0.6268809330532313,0,0,0,130.84256323100936,130.84256323100792,93586975.14686468
jid_1674827,59135.0,439.0,64,11368,13980844,13980844,13992213,JobState.COMPLETED,0.6372984446662736,0,0,0,132.11817689791073,132.11817689791107,96122843.83842875
jid_1674526,101279.0,639.0,128,38031,13953477,13954814,13992846,JobState.COMPLETED,1.0,0,0,0,176.53061224489545,176.53061224489795,859345371.4285592
jid_1674864,15160.0,393.0,1,8,13994146,13994146,13994155,JobState.COMPLETED,1.0,0,0,0,176.53061224489795,176.53061224489795,1412.2448979591836
jid_1674865,65338.0,60.00000000000006,31,18348,13975827,13975827,13994176,JobState.COMPLETED,0.6038143529640494,0,0,0,128.01808403641846,128.01808403641422,72815149.98290639
jid_1674866,15160.0,393.0,1,8,13994177,13994177,13994186,JobState.COMPLETED,1.0,0,0,0,176.53061224489795,176.53061224489795,1412.2448979591836
jid_1675046,183583.0,51.0,31,3,13994691,13994691,13994695,JobState.COMPLETED,1.0,0,0,0,176.53061224489795,176.53061224489795,16417.34693877551
jid_1675056,183589.0,51.0,31,2,13994703,13994703,13994706,JobState.COMPLETED,1.0,0,0,0,176.53061224489795,176.53061224489795,10944.897959183672
jid_1675067,183595.0,51.0,31,3,13994714,13994714,13994718,JobState.COMPLETED,1.0,0,0,0,176.53061224489795,176.53061224489795,16417.34693877551
jid_1674880,59135.0,439.0,64,13915,13980805,13980805,13994721,JobState.COMPLETED,0.6233378872129216,0,0,0,130.4087208832182,130.40872088321487,116136790.4697588
jid_1674882,15160.0,393.0,1,8,13994740,13994740,13994749,JobState.COMPLETED,1.0,0,0,0,176.53061224489795,176.53061224489795,1412.2448979591836
jid_1674884,15160.0,393.0,1,8,13994771,13994771,13994780,JobState.COMPLETED,1.0,0,0,0,176.53061224489795,176.53061224489795,1412.2448979591836
jid_1675089,183611.0,51.0,31,3,13994802,13994802,13994806,JobState.COMPLETED,1.0,0,0,0,176.53061224489795,176.53061224489795,16417.34693877551
jid_1675092,183614.0,51.0,31,2,13994804,13994804,13994807,JobState.COMPLETED,1.0,0,0,0,176.53061224489795,176.53061224489795,10944.897959183672
jid_1675106,183625.0,51.0,31,4,13994830,13994830,13994835,JobState.COMPLETED,1.0,0,0,0,176.53061224489795,176.53061224489795,21889.795918367345
jid_1675108,183627.0,51.0,31,2,13994834,13994834,13994837,JobState.COMPLETED,1.0,0,0,0,176.53061224489795,176.53061224489795,10944.897959183672
jid_1675116,183631.0,51.0,31,6,13994838,13994838,13994845,JobState.COMPLETED,1.0,0,0,0,176.53061224489795,176.53061224489795,32834.69387755102
jid_1675120,183635.0,51.0,31,2,13994851,13994851,13994854,JobState.COMPLETED,1.0,0,0,0,176.53061224489795,176.53061224489795,10944.897959183672
jid_1675125,183640.0,51.0,31,4,13994862,13994862,13994867,JobState.COMPLETED,1.0,0,0,0,176.53061224489795,176.53061224489795,21889.795918367345
jid_1675129,183643.0,51.0,31,21,13994855,13994855,13994877,JobState.COMPLETED,1.0,0,0,0,176.53061224489798,176.53061224489795,114921.4285714286
jid_1675130,183644.0,51.0,31,2,13994877,13994877,13994880,JobState.COMPLETED,1.0,0,0,0,176.53061224489795,176.53061224489795,10944.897959183672
jid_1675147,183660.0,51.0,31,2,13994900,13994900,13994903,JobState.COMPLETED,1.0,0,0,0,176.53061224489795,176.53061224489795,10944.897959183672
jid_1675149,183662.0,51.0,31,1,13994909,13994909,13994911,JobState.COMPLETED,1.0,0,0,0,176.53061224489795,176.53061224489795,5472.448979591836
jid_1675156,183668.0,51.0,31,7,13994922,13994922,13994930,JobState.COMPLETED,1.0,0,0,0,176.53061224489795,176.53061224489795,38307.14285714286
jid_1675157,183669.0,51.0,31,1,13994928,13994928,13994930,JobState.COMPLETED,1.0,0,0,0,176.53061224489795,176.53061224489795,5472.448979591836
jid_1675159,183671.0,51.0,31,7,13994924,13994924,13994932,JobState.COMPLETED,1.0,0,0,0,176.53061224489795,176.53061224489795,38307.14285714286
jid_1675160,183672.0,51.0,31,1,13994930,13994930,13994932,JobState.COMPLETED,1.0,0,0,0,176.53061224489795,176.53061224489795,5472.448979591836
jid_1675163,183675.0,51.0,31,1,13994937,13994937,13994939,JobState.COMPLETED,1.0,0,0,0,176.53061224489795,176.53061224489795,5472.448979591836
jid_1675169,183680.0,51.0,31,57,13994898,13994898,13994956,JobState.COMPLETED,1.0,0,0,0,176.53061224489792,176.53061224489795,311929.5918367346
jid_1674885,985.0,617.0,4,6541,13988240,13988415,13994957,JobState.COMPLETED,1.0,0,0,0,176.53061224489673,176.53061224489795,4618746.938775478
jid_1674888,985.0,617.0,4,6607,13988241,13988415,13995023,JobState.COMPLETED,1.0,0,0,0,176.53061224489673,176.53061224489795,4665351.020408131
jid_1674896,34.0,235.0,16,5042,13990011,13990011,13995054,JobState.COMPLETED,1.0,0,0,0,176.5306122448968,176.53061224489795,14241077.551020313
jid_1674999,183578.0,559.0,4,84,13995062,13995062,13995147,JobState.COMPLETED,1.0,0,0,0,176.53061224489795,176.53061224489795,59314.28571428571
jid_1674904,118771.0,191.0,4,137442,13857862,13857873,13995316,JobState.COMPLETED,1.0,0,0,0,176.5306122449069,176.53061224489795,97050881.63265797
jid_1671352,36126.0,110.0,24,28641,13966718,13966718,13995360,JobState.COMPLETED,1.0,0,0,0,176.53061224489298,176.53061224489795,121344318.36734352
jid_1674906,15160.0,393.0,1,86,13995340,13995340,13995427,JobState.COMPLETED,0.5198180262230951,0,0,0,117.73281953752186,117.73281953752185,10125.02248022688
jid_1674907,183532.0,849.0,1,8460,13986992,13986992,13995453,JobState.COMPLETED,1.0,0,0,0,176.53061224489846,176.53061224489795,1493448.979591841
jid_1674908,15160.0,393.0,1,29,13995452,13995453,13995483,JobState.COMPLETED,0.5210310376093868,0,0,0,117.88135154400656,117.88135154400656,3418.5591947761905
jid_1674910,118771.0,191.0,4,137738,13857863,13857876,13995615,JobState.COMPLETED,1.0,0,0,0,176.53061224490713,176.53061224489795,97259893.87755607
jid_1674936,167707.0,39.0,48,1869,13993748,13993748,13995618,JobState.COMPLETED,1.0,0,0,0,176.5306122448977,176.53061224489795,15836914.285714261
jid_1674913,118771.0,191.0,4,137944,13857863,13857873,13995818,JobState.COMPLETED,1.0,0,0,0,176.53061224490727,176.53061224489795,97405355.10204595
jid_1620497,95740.0,541.0,256,76180,13851327,13919948,13996129,JobState.COMPLETED,1.0,0,0,0,176.53061224489977,176.53061224489795,3442714122.449015
jid_1674970,118771.0,191.0,4,138994,13857857,13857871,13996866,JobState.COMPLETED,1.0,0,0,0,176.53061224490804,176.53061224489795,98146783.673475
jid_1674972,118771.0,191.0,4,139008,13857857,13857865,13996874,JobState.COMPLETED,1.0,0,0,0,176.53061224490804,176.53061224489795,98156669.38776071
jid_1674981,118771.0,191.0,4,139143,13857864,13857876,13997020,JobState.COMPLETED,1.0,0,0,0,176.53061224490813,176.53061224489795,98251995.918373
jid_1674935,59135.0,439.0,64,8851,13987482,13988232,13997084,JobState.COMPLETED,0.6431033609086627,0,0,0,132.82898296840725,132.82898296840767,75242837.00821584
jid_1674989,118771.0,191.0,4,139262,13857858,13857872,13997135,JobState.COMPLETED,1.0,0,0,0,176.5306122449082,176.53061224489795,98336024.48980163
jid_1674990,118771.0,191.0,4,139288,13857864,13857873,13997162,JobState.COMPLETED,1.0,0,0,0,176.53061224490824,176.53061224489795,98354383.67347512
jid_1674992,118771.0,191.0,4,139331,13857863,13857872,13997204,JobState.COMPLETED,1.0,0,0,0,176.53061224490827,176.53061224489795,98384746.93878126
jid_1674994,183536.0,849.0,1,10232,13986992,13986992,13997225,JobState.COMPLETED,1.0,0,0,0,176.53061224490062,176.53061224489795,1806261.2244898232
jid_1675002,183547.0,586.0,12,12767,13984596,13984596,13997364,JobState.COMPLETED,1.0,0,0,0,176.53061224489463,176.53061224489795,27045195.918366835
jid_1759109,151331.0,560.0,2048,21811,13419685,13975660,13997472,JobState.COMPLETED,1.0,0,0,0,176.53061224490614,176.53061224489795,7885433208.1636305
jid_1923697,151325.0,560.0,2048,23163,13419686,13974379,13997543,JobState.COMPLETED,1.0,0,0,0,176.53061224490642,176.53061224489795,8374228114.286116
jid_1675170,182762.0,39.0,192,2659,13994907,13994957,13997617,JobState.COMPLETED,1.0,0,0,0,176.5306122448977,176.53061224489795,90123820.40816313
jid_1675175,338.0,393.0,204,66,13997579,13997579,13997646,JobState.COMPLETED,0.5369943263925424,0,0,0,119.83603996643377,119.83603996643376,1613472.4421080644
jid_1670326,150598.0,13.0,4,52648,13945047,13945047,13997696,JobState.COMPLETED,1.0,0,0,0,176.53061224488363,176.53061224489795,37175934.69387453
jid_1675018,118771.0,191.0,4,139841,13857865,13857874,13997716,JobState.COMPLETED,1.0,0,0,0,176.53061224490864,176.53061224489795,98744869.38776107
jid_1674782,183562.0,80.0,1242,211,13990095,13997646,13997858,JobState.COMPLETED,1.0,0,0,0,176.53061224489792,176.53061224489795,46261965.30612244
jid_1675026,118771.0,191.0,4,139988,13857860,13857872,13997861,JobState.COMPLETED,1.0,0,0,0,176.53061224490872,176.53061224489795,98848669.38776113
jid_1675030,183580.0,248.0,1,10,13997946,13997946,13997957,JobState.COMPLETED,1.0,0,0,0,176.53061224489795,176.53061224489795,1765.3061224489795
jid_1842582,151317.99999999997,560.0,2048,22800,13419686,13975234,13998035,JobState.COMPLETED,1.0,0,0,0,176.53061224490637,176.53061224489795,8242991020.408556
jid_1675036,108.0,1030.0,1,7940,13990107,13990107,13998048,JobState.COMPLETED,1.0,0,0,0,176.53061224489764,176.53061224489795,1401653.0612244871
jid_1674686,34.0,483.0,1024,557,13988173,13997543,13998101,JobState.COMPLETED,1.0,0,0,0,176.5306122448981,176.53061224489795,100687412.24489804
jid_1675049,118771.0,191.0,4,140378,13857862,13857872,13998251,JobState.COMPLETED,1.0,0,0,0,176.53061224490898,176.53061224489795,99124057.14286333
jid_1674938,59135.0,439.0,64,8880,13987484,13989816,13998697,JobState.COMPLETED,0.6373294743174839,0,0,0,132.12197644704048,132.12197644703883,75087561.65438205
jid_1802557,151328.0,560.0,2048,24208,13419685,13974549,13998758,JobState.COMPLETED,1.0,0,0,0,176.53061224490662,176.53061224489795,8752031869.388184
jid_1759183,151314.0,560.0,2048,23957,13419684,13975248,13999206,JobState.COMPLETED,1.0,0,0,0,176.5306122449066,176.53061224489795,8661286661.224913
jid_1674956,59135.0,439.0,64,9172,13987484,13990085,13999258,JobState.COMPLETED,0.6379228129137924,0,0,0,132.1946301527069,132.19463015270927,77599305.45668018
jid_1674925,183573.0,80.0,2484,294,13985113,13999258,13999553,JobState.COMPLETED,1.0,0,0,0,176.53061224489787,176.53061224489795,128919599.99999993
jid_1675187,338.0,393.0,204,39,13999488,13999553,13999593,JobState.COMPLETED,0.5384826622150516,0,0,0,120.01828516918998,120.01828516918998,954865.4768060754
jid_1674971,59135.0,439.0,64,9372,13987487,13990623,13999996,JobState.COMPLETED,0.6395889213490716,0,0,0,132.39864343049726,132.39864343049857,79413765.5187597
jid_1675189,338.0,393.0,204,45,14000040,14000040,14000086,JobState.COMPLETED,0.5390279742116837,0,0,0,120.08505806673679,120.08505806673679,1102380.8330526438
jid_1675197,985.0,617.0,4,25,14000242,14000242,14000268,JobState.COMPLETED,1.0,0,0,0,176.53061224489795,176.53061224489795,17653.061224489797
jid_1675055,59135.0,439.0,64,10803,13987484,13989779,14000583,JobState.COMPLETED,0.6379427356289683,0,0,0,132.19706966885198,132.19706966885326,91399996.39248691
jid_1511436,183707.0,110.0,24,34734,13965970,13965970,14000705,JobState.COMPLETED,1.0,0,0,0,176.53061224489272,176.53061224489795,147158742.85713848
jid_1675087,59135.0,439.0,64,11107,13987482,13989619,14000727,JobState.COMPLETED,0.6313390378302997,0,0,0,131.38845361187185,131.38845361187344,93397219.47309189
jid_1675214,180837.0,556.0,24,22,14001381,14001381,14001404,JobState.COMPLETED,1.0,0,0,0,176.53061224489795,176.53061224489795,93208.16326530612
jid_1675221,181235.0,556.0,128,31,14001560,14001560,14001592,JobState.COMPLETED,1.0,0,0,0,176.53061224489795,176.53061224489795,700473.469387755
jid_1675222,180837.0,556.0,128,17,14001579,14001579,14001597,JobState.COMPLETED,1.0,0,0,0,176.53061224489795,176.53061224489795,384130.61224489793
jid_1675224,180837.0,556.0,128,65,14001539,14001539,14001605,JobState.COMPLETED,1.0,0,0,0,176.53061224489798,176.53061224489795,1468734.6938775512
jid_1675184,59135.0,439.0,64,12364,13987483,13989691,14002056,JobState.COMPLETED,0.6443782567286528,0,0,0,132.98509266064778,132.98509266065136,105230571.88199994
jid_1675225,180837.0,556.0,384,28,14002312,14002312,14002341,JobState.COMPLETED,1.0,0,0,0,176.53061224489795,176.53061224489795,1898057.142857143
jid_1675238,34.0,483.0,1024,2463,13999965,13999965,14002429,JobState.COMPLETED,1.0,0,0,0,176.53061224489713,176.53061224489795,445229975.510202
jid_1675174,59135.0,439.0,64,11934,13987487,13990561,14002496,JobState.COMPLETED,0.6230158625262769,0,0,0,130.3692892889347,130.36928928893187,99572934.29594539
jid_1675180,59135.0,439.0,64,12175,13987488,13990641,14002817,JobState.COMPLETED,0.6429734457473799,0,0,0,132.8130749894766,132.8130749894751,103487948.03180017
jid_1675240,62867.0,623.0,2,0,14003417,14003417,14003418,JobState.COMPLETED,1.0,0,0,0,176.53061224489795,176.53061224489795,0.0
jid_1675193,59135.0,439.0,64,12965,13987489,13990709,14003675,JobState.COMPLETED,0.640855983635424,0,0,0,132.5537939145397,132.5537939145417,109987836.03852847
jid_1675244,160675.0,953.0,50,150096,13853728,13853737,14003834,JobState.COMPLETED,1.0,0,0,0,176.53061224490364,176.53061224489795,1324826938.7755527
jid_1675206,59135.0,439.0,64,13661,13987488,13990668,14004330,JobState.COMPLETED,0.6453817643717837,0,0,0,133.10797114756738,133.10797114756534,116376831.60620275
jid_1675260,985.0,617.0,4,5394,14000243,14000243,14005638,JobState.COMPLETED,1.0,0,0,0,176.53061224489676,176.53061224489795,3808824.4897958925
jid_1675192,183681.0,949.0,800,20400,13979827,13985267,14005668,JobState.COMPLETED,0.5463203672330441,0,0,0,120.97800415098651,120.978004150985,1974361027.7440999
jid_1675267,183027.0,145.0,256,20171,13986222,13986222,14006394,JobState.COMPLETED,1.0,0,0,0,176.53061224490574,176.53061224489795,911564538.7755504
jid_1675287,180190.0,12.0,40,36145,13970332,13970332,14006478,JobState.COMPLETED,1.0,0,0,0,176.5306122448997,176.53061224489795,255227959.18367597
jid_1675290,34963.0,12.0,40,36174,13970330,13970330,14006505,JobState.COMPLETED,1.0,0,0,0,176.53061224489971,176.53061224489795,255432734.69388008
jid_1675286,16416.0,12.0,40,36178,13970329,13970329,14006508,JobState.COMPLETED,1.0,0,0,0,176.53061224489971,176.53061224489795,255460979.59183928
jid_1675294,180189.0,12.0,40,36186,13970331,13970331,14006518,JobState.COMPLETED,1.0,0,0,0,176.53061224489971,176.53061224489795,255517469.38775763
jid_1675280,62867.0,623.0,2,17813,13989177,13989177,14006991,JobState.COMPLETED,1.0,0,0,0,176.53061224490506,176.53061224489795,6289079.591836988
jid_1675309,985.0,617.0,4,6819,14000244,14000244,14007064,JobState.COMPLETED,1.0,0,0,0,176.5306122448967,176.53061224489795,4815048.979591803
jid_1675322,985.0,617.0,4,7019,14000243,14000243,14007263,JobState.COMPLETED,1.0,0,0,0,176.5306122448967,176.53061224489795,4956273.469387719
jid_1675324,74243.0,39.0,96,1120,14006496,14006496,14007617,JobState.COMPLETED,1.0,0,0,0,176.5306122448983,176.53061224489795,18980571.428571463
jid_1675315,74243.0,39.0,96,1119,14006497,14006497,14007617,JobState.COMPLETED,1.0,0,0,0,176.53061224489826,176.53061224489795,18963624.48979595
jid_1675326,62867.0,623.0,1,743,14007036,14007036,14007780,JobState.COMPLETED,1.0,0,0,0,176.53061224489815,176.53061224489795,131162.24489795932
jid_1675333,14069.000000000004,12.0,40,36230,13972034,13972034,14008265,JobState.COMPLETED,1.0,0,0,0,176.53061224489974,176.53061224489795,255828163.2653087
jid_1675213,633.0,1001.0,90,6691,14001627,14001627,14008319,JobState.COMPLETED,1.0,0,0,0,176.53061224489787,176.53061224489795,106304969.38775505
jid_1675346,74243.0,39.0,96,1076,14007695,14007695,14008772,JobState.COMPLETED,1.0,0,0,0,176.53061224489826,176.53061224489795,18234906.12244901
jid_1675357,34.0,1035.0,1024,8226,14001833,14001833,14010060,JobState.COMPLETED,1.0,0,0,0,176.5306122448981,176.53061224489795,1486992195.9183686
jid_1675359,65194.0,60.00000000000006,31,34636,13975615,13975615,14010252,JobState.COMPLETED,0.6268571717294642,0,0,0,130.8396536811657,130.83965368115886,140484629.5919265
jid_1674872,65808.0,60.00000000000006,31,33892,13976406,13976406,14010299,JobState.COMPLETED,0.6309451423058245,0,0,0,131.34022150682867,131.34022150683563,137992866.40659255
jid_1675382,34.0,1035.0,1024,8315,14002093,14002429,14010745,JobState.COMPLETED,1.0,0,0,0,176.53061224489824,176.53061224489795,1503080489.7959206
jid_1675372,71167.0,39.0,96,965,14009693,14010060,14011026,JobState.COMPLETED,1.0,0,0,0,176.53061224489818,176.53061224489795,16353795.918367367
jid_1675268,183021.0,145.0,256,20155,13986230,13991830,14011986,JobState.COMPLETED,1.0,0,0,0,176.53061224490574,176.53061224489795,910841469.3877952
jid_1675389,98407.0,23.0,160,1729,14010374,14010745,14012475,JobState.COMPLETED,0.5721758738065,0,0,0,124.1439845477347,124.14398454773468,34343191.885285325
jid_1671356,35975.0,110.0,24,46018,13966666,13966666,14012685,JobState.COMPLETED,1.0,0,0,0,176.53061224489247,176.53061224489795,194966057.14285105
jid_1675405,182950.0,384.0,16,38221,13974471,13974471,14012693,JobState.COMPLETED,1.0,0,0,0,176.53061224489522,176.53061224489795,107954824.48979424
jid_1675399,34.0,1035.0,1024,8230,14002264,14005668,14013899,JobState.COMPLETED,1.0,0,0,0,176.5306122448981,176.53061224489795,1487715265.3061235
jid_1675418,183699.0,384.0,16,39774,13974379,13974379,14014154,JobState.COMPLETED,1.0,0,0,0,176.53061224489358,176.53061224489795,112341257.14285435
jid_1671371,35808.0,110.0,24,47600,13966631,13966631,14014232,JobState.COMPLETED,1.0,0,0,0,176.53061224489247,176.53061224489795,201668571.42856514
jid_1675451,167890.99999999997,39.0,96,20614,13993949,13993949,14014564,JobState.COMPLETED,1.0,0,0,0,176.53061224489352,176.53061224489795,349344195.91835856
jid_1675422,183700.0,384.0,16,40316,13974314,13974314,14014631,JobState.COMPLETED,1.0,0,0,0,176.53061224489304,176.53061224489795,113872130.61224172
jid_1675427,37274.0,405.0,79,8958,14006042,14006042,14015001,JobState.COMPLETED,1.0,0,0,0,176.53061224489605,176.53061224489795,124927536.73469251
jid_1675433,37274.0,405.0,79,8668,14006685,14006685,14015354,JobState.COMPLETED,1.0,0,0,0,176.53061224489605,176.53061224489795,120883220.40816195
jid_1675434,37274.0,405.0,79,8770,14006692,14006692,14015463,JobState.COMPLETED,1.0,0,0,0,176.53061224489605,176.53061224489795,122305704.08163132
jid_1675440,164484.0,858.0,1,182360,13833526,13833538,14015899,JobState.COMPLETED,0.812094504532193,0,0,0,153.52177606517355,153.52177606516648,27996231.08324505
jid_1675446,182968.0,384.0,16,41651,13974498,13974498,14016150,JobState.COMPLETED,1.0,0,0,0,176.53061224489176,176.53061224489795,117642824.48979178
jid_1671352,35977.0,110.0,24,49467,13966712,13966712,14016180,JobState.COMPLETED,1.0,0,0,0,176.5306122448924,176.53061224489795,209578555.1020342
jid_1675442,34.0,483.0,1024,8430,14007571,14008772,14017203,JobState.COMPLETED,1.0,0,0,0,176.5306122448984,176.53061224489795,1523868734.6938815
jid_1675520,183817.0,110.0,24,51453,13965960,13965960,14017414,JobState.COMPLETED,1.0,0,0,0,176.53061224489238,176.53061224489795,217992710.20407474
jid_1674948,183575.0,80.0,2484,294,13990492,14017203,14017498,JobState.COMPLETED,1.0,0,0,0,176.53061224489787,176.53061224489795,128919599.99999993
jid_1675480,183570.0,39.0,192,21830,13994943,13996129,14017960,JobState.COMPLETED,1.0,0,0,0,176.5306122448934,176.53061224489795,739903346.9387565
jid_1675390,183039.0,748.0,384,20853,13991270,13997472,14018326,JobState.COMPLETED,1.0,0,0,0,176.5306122448935,176.53061224489795,1413578057.1428213
jid_1675406,183039.0,748.0,384,20908,13991371,13997472,14018381,JobState.COMPLETED,1.0,0,0,0,176.5306122448935,176.53061224489795,1417306383.6734335
jid_1675449,34.0,483.0,1024,8303,14007849,14010299,14018603,JobState.COMPLETED,1.0,0,0,0,176.5306122448982,176.53061224489795,1500911281.6326551
jid_1675476,164483.0,858.0,1,185489,13833459,13833479,14018969,JobState.COMPLETED,0.803150269947048,0,0,0,152.4265636669605,152.42656366698546,28273450.868020836
jid_1675551,97165.0,560.0,2048,21873,13419681,13998035,14019909,JobState.COMPLETED,1.0,0,0,0,176.53061224490617,176.53061224489795,7907848359.184041
jid_1675520,183709.0,110.0,24,54083,13965957,13965957,14020041,JobState.COMPLETED,1.0,0,0,0,176.53061224489235,176.53061224489795,229135322.44897228
jid_1675441,34.0,483.0,1024,8264,14007704,14011986,14020251,JobState.COMPLETED,1.0,0,0,0,176.53061224489815,176.53061224489795,1493861355.1020424
jid_1675488,164483.0,858.0,1,186871,13833526,13833535,14020407,JobState.COMPLETED,0.801924228659787,0,0,0,152.2764361624149,152.2764361624229,28456049.902106635
