id,name,account,num_nodes,run_time,submit_time,start_time,end_time,state,ml_priority,avg_node_power,max_node_power,energy
jid_270601,794.0,204.0,24,240,25919,25919,26160,JobState.COMPLETED,0.12054682523012161,176.53061224489784,176.53061224489795,1016816.3265306116
jid_267751,794.0,204.0,24,246,25921,25921,26168,JobState.COMPLETED,0.12054682523012161,176.53061224489784,176.53061224489795,1042236.7346938768
jid_270606,794.0,204.0,24,250,25919,25919,26170,JobState.COMPLETED,0.12054682523012161,176.53061224489784,176.53061224489795,1059183.673469387
jid_267755,794.0,204.0,24,249,25923,25923,26173,JobState.COMPLETED,0.12054682523012161,176.53061224489784,176.53061224489795,1054946.9387755096
jid_270617,794.0,204.0,24,259,25920,25920,26180,JobState.COMPLETED,0.12054682523012161,176.53061224489784,176.53061224489795,1097314.285714285
jid_270615,794.0,204.0,24,258,25921,25921,26180,JobState.COMPLETED,0.12054682523012161,176.53061224489784,176.53061224489795,1093077.5510204074
jid_267775,36589.0,233.0,1152,54,26938,26938,26993,JobState.COMPLETED,0.00990377552807331,176.53061224489792,176.53061224489795,10981616.32653061
jid_267781,794.0,204.0,24,245,26848,26848,27094,JobState.COMPLETED,0.12051115185022354,176.53061224489784,176.53061224489795,1037999.9999999993
jid_267788,794.0,204.0,24,254,26846,26846,27101,JobState.COMPLETED,0.12051115185022354,176.53061224489784,176.53061224489795,1076130.6122448973
jid_267787,794.0,204.0,24,253,26849,26849,27103,JobState.COMPLETED,0.12051115185022354,176.53061224489784,176.53061224489795,1071893.8775510197
jid_267790,794.0,204.0,24,255,26848,26848,27104,JobState.COMPLETED,0.12051115185022354,176.53061224489784,176.53061224489795,1080367.346938775
jid_267799,794.0,204.0,24,259,26846,26846,27106,JobState.COMPLETED,0.12051115185022354,176.53061224489784,176.53061224489795,1097314.285714285
jid_267803,794.0,204.0,24,259,26847,26847,27107,JobState.COMPLETED,0.12051115185022354,176.53061224489784,176.53061224489795,1097314.285714285
jid_267805,794.0,204.0,24,259,26847,26847,27107,JobState.COMPLETED,0.12051115185022354,176.53061224489784,176.53061224489795,1097314.285714285
jid_267800,794.0,204.0,24,261,26846,26846,27108,JobState.COMPLETED,0.12051115185022354,176.53061224489784,176.53061224489795,1105787.75510204
jid_267801,794.0,204.0,24,261,26846,26846,27108,JobState.COMPLETED,0.12051115185022354,176.53061224489784,176.53061224489795,1105787.75510204
jid_267798,794.0,204.0,24,259,26848,26848,27108,JobState.COMPLETED,0.12051115185022354,176.53061224489784,176.53061224489795,1097314.285714285
jid_267802,794.0,204.0,24,264,26845,26845,27110,JobState.COMPLETED,0.12051115185022354,176.53061224489784,176.53061224489795,1118497.959183673
jid_267809,794.0,204.0,24,265,26848,26848,27114,JobState.COMPLETED,0.12051115185022354,176.53061224489784,176.53061224489795,1122734.6938775503
jid_267816,951.0,121.0,1,62,27247,27247,27310,JobState.COMPLETED,0.6304499506950378,176.53061224489798,176.53061224489795,10944.897959183674
jid_267816,951.0,121.0,1,65,27247,27247,27313,JobState.COMPLETED,0.6304499506950378,176.53061224489798,176.53061224489795,11474.489795918369
jid_267816,951.0,121.0,1,65,27247,27247,27313,JobState.COMPLETED,0.6304499506950378,176.53061224489798,176.53061224489795,11474.489795918369
jid_267816,951.0,121.0,1,66,27247,27247,27314,JobState.COMPLETED,0.6304499506950378,176.53061224489798,176.53061224489795,11651.020408163267
jid_267816,951.0,121.0,1,67,27247,27247,27315,JobState.COMPLETED,0.6304499506950378,176.53061224489798,176.53061224489795,11827.551020408164
jid_267816,951.0,121.0,1,68,27247,27247,27316,JobState.COMPLETED,0.6304499506950378,176.53061224489798,176.53061224489795,12004.081632653062
jid_267816,951.0,121.0,1,68,27247,27247,27316,JobState.COMPLETED,0.6304499506950378,176.53061224489798,176.53061224489795,12004.081632653062
jid_267816,951.0,121.0,1,69,27247,27247,27317,JobState.COMPLETED,0.6304499506950378,176.53061224489798,176.53061224489795,12180.61224489796
jid_267816,951.0,121.0,1,70,27247,27247,27318,JobState.COMPLETED,0.6304499506950378,176.53061224489795,176.53061224489795,12357.142857142857
jid_267816,951.0,121.0,1,73,27247,27247,27321,JobState.COMPLETED,0.6304499506950378,176.53061224489795,176.53061224489795,12886.73469387755
jid_267816,951.0,121.0,1,73,27247,27247,27321,JobState.COMPLETED,0.6304499506950378,176.53061224489795,176.53061224489795,12886.73469387755
jid_267816,951.0,121.0,1,73,27247,27247,27321,JobState.COMPLETED,0.6304499506950378,176.53061224489795,176.53061224489795,12886.73469387755
jid_267816,951.0,121.0,1,73,27247,27247,27321,JobState.COMPLETED,0.6304499506950378,176.53061224489795,176.53061224489795,12886.73469387755
jid_267816,951.0,121.0,1,73,27247,27247,27321,JobState.COMPLETED,0.6304499506950378,176.53061224489795,176.53061224489795,12886.73469387755
jid_267816,951.0,121.0,1,73,27247,27247,27321,JobState.COMPLETED,0.6304499506950378,176.53061224489795,176.53061224489795,12886.73469387755
jid_267816,951.0,121.0,1,73,27247,27247,27321,JobState.COMPLETED,0.6304499506950378,176.53061224489795,176.53061224489795,12886.73469387755
jid_267816,951.0,121.0,1,74,27247,27247,27322,JobState.COMPLETED,0.6304499506950378,176.53061224489795,176.53061224489795,13063.265306122448
jid_267816,951.0,121.0,1,74,27247,27247,27322,JobState.COMPLETED,0.6304499506950378,176.53061224489795,176.53061224489795,13063.265306122448
jid_267816,951.0,121.0,1,74,27247,27247,27322,JobState.COMPLETED,0.6304499506950378,176.53061224489795,176.53061224489795,13063.265306122448
jid_267816,951.0,121.0,1,75,27247,27247,27323,JobState.COMPLETED,0.6304499506950378,176.53061224489795,176.53061224489795,13239.795918367347
jid_267816,951.0,121.0,1,75,27247,27247,27323,JobState.COMPLETED,0.6304499506950378,176.53061224489795,176.53061224489795,13239.795918367347
jid_267816,951.0,121.0,1,93,27247,27247,27341,JobState.COMPLETED,0.6304499506950378,176.53061224489792,176.53061224489795,16417.346938775507
jid_267816,951.0,121.0,1,95,27247,27247,27343,JobState.COMPLETED,0.6304499506950378,176.53061224489792,176.53061224489795,16770.408163265303
jid_267816,951.0,121.0,1,96,27247,27247,27344,JobState.COMPLETED,0.6304499506950378,176.53061224489792,176.53061224489795,16946.9387755102
jid_267816,951.0,121.0,1,104,27247,27247,27352,JobState.COMPLETED,0.6304499506950378,176.53061224489792,176.53061224489795,18359.183673469382
jid_267817,1062.0,121.0,1,63,27295,27295,27359,JobState.COMPLETED,0.6297425031661987,176.53061224489798,176.53061224489795,11121.428571428572
jid_267817,1062.0,121.0,1,65,27295,27295,27361,JobState.COMPLETED,0.6297425031661987,176.53061224489798,176.53061224489795,11474.489795918369
jid_267817,1062.0,121.0,1,65,27295,27295,27361,JobState.COMPLETED,0.6297425031661987,176.53061224489798,176.53061224489795,11474.489795918369
jid_267817,1062.0,121.0,1,68,27295,27295,27364,JobState.COMPLETED,0.6297425031661987,176.53061224489798,176.53061224489795,12004.081632653062
jid_267817,1062.0,121.0,1,68,27295,27295,27364,JobState.COMPLETED,0.6297425031661987,176.53061224489798,176.53061224489795,12004.081632653062
jid_267817,1062.0,121.0,1,68,27295,27295,27364,JobState.COMPLETED,0.6297425031661987,176.53061224489798,176.53061224489795,12004.081632653062
jid_267817,1062.0,121.0,1,69,27295,27295,27365,JobState.COMPLETED,0.6297425031661987,176.53061224489798,176.53061224489795,12180.61224489796
jid_267817,1062.0,121.0,1,70,27295,27295,27366,JobState.COMPLETED,0.6297425031661987,176.53061224489795,176.53061224489795,12357.142857142857
jid_267817,1062.0,121.0,1,70,27295,27295,27366,JobState.COMPLETED,0.6297425031661987,176.53061224489795,176.53061224489795,12357.142857142857
jid_267817,1062.0,121.0,1,71,27295,27295,27367,JobState.COMPLETED,0.6297425031661987,176.53061224489795,176.53061224489795,12533.673469387755
jid_267817,1062.0,121.0,1,71,27295,27295,27367,JobState.COMPLETED,0.6297425031661987,176.53061224489795,176.53061224489795,12533.673469387755
jid_267817,1062.0,121.0,1,72,27295,27295,27368,JobState.COMPLETED,0.6297425031661987,176.53061224489795,176.53061224489795,12710.204081632652
jid_267817,1062.0,121.0,1,73,27295,27295,27369,JobState.COMPLETED,0.6297425031661987,176.53061224489795,176.53061224489795,12886.73469387755
jid_267817,1062.0,121.0,1,73,27295,27295,27369,JobState.COMPLETED,0.6297425031661987,176.53061224489795,176.53061224489795,12886.73469387755
jid_267817,1062.0,121.0,1,73,27295,27295,27369,JobState.COMPLETED,0.6297425031661987,176.53061224489795,176.53061224489795,12886.73469387755
jid_267817,1062.0,121.0,1,74,27295,27295,27370,JobState.COMPLETED,0.6297425031661987,176.53061224489795,176.53061224489795,13063.265306122448
jid_267817,1062.0,121.0,1,74,27295,27295,27370,JobState.COMPLETED,0.6297425031661987,176.53061224489795,176.53061224489795,13063.265306122448
jid_267817,1062.0,121.0,1,74,27295,27295,27370,JobState.COMPLETED,0.6297425031661987,176.53061224489795,176.53061224489795,13063.265306122448
jid_267817,1062.0,121.0,1,75,27295,27295,27371,JobState.COMPLETED,0.6297425031661987,176.53061224489795,176.53061224489795,13239.795918367347
jid_267817,1062.0,121.0,1,75,27295,27295,27371,JobState.COMPLETED,0.6297425031661987,176.53061224489795,176.53061224489795,13239.795918367347
jid_267817,1062.0,121.0,1,75,27295,27295,27371,JobState.COMPLETED,0.6297425031661987,176.53061224489795,176.53061224489795,13239.795918367347
jid_267817,1062.0,121.0,1,75,27295,27295,27371,JobState.COMPLETED,0.6297425031661987,176.53061224489795,176.53061224489795,13239.795918367347
jid_267817,1062.0,121.0,1,75,27295,27295,27371,JobState.COMPLETED,0.6297425031661987,176.53061224489795,176.53061224489795,13239.795918367347
jid_267817,1062.0,121.0,1,76,27295,27295,27372,JobState.COMPLETED,0.6297425031661987,176.53061224489795,176.53061224489795,13416.326530612245
jid_267817,1062.0,121.0,1,76,27295,27295,27372,JobState.COMPLETED,0.6297425031661987,176.53061224489795,176.53061224489795,13416.326530612245
jid_267817,1062.0,121.0,1,76,27295,27295,27372,JobState.COMPLETED,0.6297425031661987,176.53061224489795,176.53061224489795,13416.326530612245
jid_267817,1062.0,121.0,1,76,27295,27295,27372,JobState.COMPLETED,0.6297425031661987,176.53061224489795,176.53061224489795,13416.326530612245
jid_267817,1062.0,121.0,1,77,27295,27295,27373,JobState.COMPLETED,0.6297425031661987,176.53061224489795,176.53061224489795,13592.857142857143
jid_267817,1062.0,121.0,1,77,27295,27295,27373,JobState.COMPLETED,0.6297425031661987,176.53061224489795,176.53061224489795,13592.857142857143
jid_267817,1062.0,121.0,1,80,27295,27295,27376,JobState.COMPLETED,0.6297425031661987,176.53061224489795,176.53061224489795,14122.448979591836
jid_267817,1062.0,121.0,1,82,27295,27295,27378,JobState.COMPLETED,0.6297425031661987,176.53061224489795,176.53061224489795,14475.510204081633
jid_267817,1062.0,121.0,1,89,27295,27295,27385,JobState.COMPLETED,0.6297425031661987,176.53061224489795,176.53061224489795,15711.224489795917
jid_267817,1062.0,121.0,1,97,27295,27295,27393,JobState.COMPLETED,0.6297425031661987,176.53061224489792,176.53061224489795,17123.4693877551
jid_267817,1062.0,121.0,1,103,27295,27295,27399,JobState.COMPLETED,0.6297425031661987,176.53061224489792,176.53061224489795,18182.653061224486
jid_267817,1062.0,121.0,1,104,27295,27295,27400,JobState.COMPLETED,0.6297425031661987,176.53061224489792,176.53061224489795,18359.183673469382
jid_267816,951.0,121.0,1,171,27247,27247,27419,JobState.COMPLETED,0.6304499506950378,176.5306122448979,176.53061224489795,30186.73469387754
jid_267817,1062.0,121.0,1,150,27295,27295,27446,JobState.COMPLETED,0.6297425031661987,176.5306122448979,176.53061224489795,26479.591836734686
jid_267816,951.0,121.0,1,266,27247,27247,27514,JobState.COMPLETED,0.6304499506950378,176.53061224489792,176.53061224489795,46957.14285714285
jid_267819,36589.0,233.0,1152,49,27554,27554,27604,JobState.COMPLETED,0.03526920825242996,176.53061224489795,176.53061224489795,9964800.0
jid_267820,946.0,121.0,1,61,27628,27628,27690,JobState.COMPLETED,0.6303359866142273,176.53061224489798,176.53061224489795,10768.367346938778
jid_267820,946.0,121.0,1,65,27628,27628,27694,JobState.COMPLETED,0.6303359866142273,176.53061224489798,176.53061224489795,11474.489795918369
jid_267820,946.0,121.0,1,65,27628,27628,27694,JobState.COMPLETED,0.6303359866142273,176.53061224489798,176.53061224489795,11474.489795918369
jid_267820,946.0,121.0,1,67,27628,27628,27696,JobState.COMPLETED,0.6303359866142273,176.53061224489798,176.53061224489795,11827.551020408164
jid_267820,946.0,121.0,1,68,27628,27628,27697,JobState.COMPLETED,0.6303359866142273,176.53061224489798,176.53061224489795,12004.081632653062
jid_267820,946.0,121.0,1,68,27628,27628,27697,JobState.COMPLETED,0.6303359866142273,176.53061224489798,176.53061224489795,12004.081632653062
jid_267820,946.0,121.0,1,69,27628,27628,27698,JobState.COMPLETED,0.6303359866142273,176.53061224489798,176.53061224489795,12180.61224489796
jid_267820,946.0,121.0,1,69,27628,27628,27698,JobState.COMPLETED,0.6303359866142273,176.53061224489798,176.53061224489795,12180.61224489796
jid_267820,946.0,121.0,1,70,27628,27628,27699,JobState.COMPLETED,0.6303359866142273,176.53061224489795,176.53061224489795,12357.142857142857
jid_267820,946.0,121.0,1,70,27628,27628,27699,JobState.COMPLETED,0.6303359866142273,176.53061224489795,176.53061224489795,12357.142857142857
jid_267820,946.0,121.0,1,70,27628,27628,27699,JobState.COMPLETED,0.6303359866142273,176.53061224489795,176.53061224489795,12357.142857142857
jid_267820,946.0,121.0,1,70,27628,27628,27699,JobState.COMPLETED,0.6303359866142273,176.53061224489795,176.53061224489795,12357.142857142857
jid_267820,946.0,121.0,1,71,27628,27628,27700,JobState.COMPLETED,0.6303359866142273,176.53061224489795,176.53061224489795,12533.673469387755
jid_267820,946.0,121.0,1,71,27628,27628,27700,JobState.COMPLETED,0.6303359866142273,176.53061224489795,176.53061224489795,12533.673469387755
jid_267820,946.0,121.0,1,72,27628,27628,27701,JobState.COMPLETED,0.6303359866142273,176.53061224489795,176.53061224489795,12710.204081632652
jid_267820,946.0,121.0,1,72,27628,27628,27701,JobState.COMPLETED,0.6303359866142273,176.53061224489795,176.53061224489795,12710.204081632652
jid_267820,946.0,121.0,1,72,27628,27628,27701,JobState.COMPLETED,0.6303359866142273,176.53061224489795,176.53061224489795,12710.204081632652
jid_267820,946.0,121.0,1,72,27628,27628,27701,JobState.COMPLETED,0.6303359866142273,176.53061224489795,176.53061224489795,12710.204081632652
jid_267820,946.0,121.0,1,73,27628,27628,27702,JobState.COMPLETED,0.6303359866142273,176.53061224489795,176.53061224489795,12886.73469387755
jid_267820,946.0,121.0,1,76,27628,27628,27705,JobState.COMPLETED,0.6303359866142273,176.53061224489795,176.53061224489795,13416.326530612245
jid_267820,946.0,121.0,1,77,27628,27628,27706,JobState.COMPLETED,0.6303359866142273,176.53061224489795,176.53061224489795,13592.857142857143
jid_267820,946.0,121.0,1,92,27628,27628,27721,JobState.COMPLETED,0.6303359866142273,176.53061224489792,176.53061224489795,16240.816326530608
jid_267820,946.0,121.0,1,93,27628,27628,27722,JobState.COMPLETED,0.6303359866142273,176.53061224489792,176.53061224489795,16417.346938775507
jid_267820,946.0,121.0,1,93,27628,27628,27722,JobState.COMPLETED,0.6303359866142273,176.53061224489792,176.53061224489795,16417.346938775507
jid_267820,946.0,121.0,1,98,27628,27628,27727,JobState.COMPLETED,0.6303359866142273,176.53061224489792,176.53061224489795,17299.999999999996
jid_267820,946.0,121.0,1,100,27628,27628,27729,JobState.COMPLETED,0.6303359866142273,176.53061224489792,176.53061224489795,17653.061224489793
jid_267820,946.0,121.0,1,101,27628,27628,27730,JobState.COMPLETED,0.6303359866142273,176.53061224489792,176.53061224489795,17829.59183673469
jid_267820,946.0,121.0,1,138,27628,27628,27767,JobState.COMPLETED,0.6303359866142273,176.5306122448979,176.53061224489795,24361.22448979591
jid_267820,946.0,121.0,1,138,27628,27628,27767,JobState.COMPLETED,0.6303359866142273,176.5306122448979,176.53061224489795,24361.22448979591
jid_267820,946.0,121.0,1,169,27628,27628,27798,JobState.COMPLETED,0.6303359866142273,176.5306122448979,176.53061224489795,29833.673469387744
jid_267822,230.0,121.0,64,13956,13908,13908,27865,JobState.COMPLETED,0.01988108828663826,176.5306122449034,176.53061224489795,157674318.3673518
jid_267827,794.0,204.0,24,251,27774,27774,28026,JobState.COMPLETED,0.1205897182226181,176.53061224489784,176.53061224489795,1063420.4081632646
jid_267855,794.0,204.0,24,252,27775,27775,28028,JobState.COMPLETED,0.1205897182226181,176.53061224489784,176.53061224489795,1067657.142857142
jid_267832,794.0,204.0,24,254,27774,27774,28029,JobState.COMPLETED,0.1205897182226181,176.53061224489784,176.53061224489795,1076130.6122448973
jid_267838,794.0,204.0,24,262,27773,27773,28036,JobState.COMPLETED,0.1205897182226181,176.53061224489784,176.53061224489795,1110024.4897959176
jid_267848,794.0,204.0,24,266,27772,27772,28039,JobState.COMPLETED,0.1205897182226181,176.53061224489784,176.53061224489795,1126971.4285714277
jid_267858,1069.0,121.0,1,418,27899,27899,28318,JobState.COMPLETED,0.6291167736053467,176.53061224489807,176.53061224489795,73789.7959183674
jid_267858,1069.0,121.0,1,420,27899,27899,28320,JobState.COMPLETED,0.6291167736053467,176.53061224489807,176.53061224489795,74142.85714285719
jid_267858,1069.0,121.0,1,469,27899,27899,28369,JobState.COMPLETED,0.6291167736053467,176.53061224489807,176.53061224489795,82792.85714285719
jid_267858,1069.0,121.0,1,481,27899,27899,28381,JobState.COMPLETED,0.6291167736053467,176.53061224489807,176.53061224489795,84911.22448979598
jid_267858,1069.0,121.0,1,490,27899,27899,28390,JobState.COMPLETED,0.6291167736053467,176.53061224489807,176.53061224489795,86500.00000000006
jid_267858,1069.0,121.0,1,495,27899,27899,28395,JobState.COMPLETED,0.6291167736053467,176.53061224489807,176.53061224489795,87382.65306122454
jid_267858,1069.0,121.0,1,495,27899,27899,28395,JobState.COMPLETED,0.6291167736053467,176.53061224489807,176.53061224489795,87382.65306122454
jid_267858,1069.0,121.0,1,505,27899,27899,28405,JobState.COMPLETED,0.6291167736053467,176.53061224489807,176.53061224489795,89147.95918367352
jid_267858,1069.0,121.0,1,506,27899,27899,28406,JobState.COMPLETED,0.6291167736053467,176.53061224489807,176.53061224489795,89324.48979591842
jid_267858,1069.0,121.0,1,509,27899,27899,28409,JobState.COMPLETED,0.6291167736053467,176.53061224489807,176.53061224489795,89854.08163265312
jid_267858,1069.0,121.0,1,512,27899,27899,28412,JobState.COMPLETED,0.6291167736053467,176.5306122448981,176.53061224489795,90383.67346938782
jid_267858,1069.0,121.0,1,517,27899,27899,28417,JobState.COMPLETED,0.6291167736053467,176.5306122448981,176.53061224489795,91266.32653061232
jid_267858,1069.0,121.0,1,519,27899,27899,28419,JobState.COMPLETED,0.6291167736053467,176.5306122448981,176.53061224489795,91619.38775510211
jid_267858,1069.0,121.0,1,524,27899,27899,28424,JobState.COMPLETED,0.6291167736053467,176.5306122448981,176.53061224489795,92502.0408163266
jid_267858,1069.0,121.0,1,525,27899,27899,28425,JobState.COMPLETED,0.6291167736053467,176.5306122448981,176.53061224489795,92678.5714285715
jid_267858,1069.0,121.0,1,530,27899,27899,28430,JobState.COMPLETED,0.6291167736053467,176.5306122448981,176.53061224489795,93561.22448979599
jid_267858,1069.0,121.0,1,531,27899,27899,28431,JobState.COMPLETED,0.6291167736053467,176.5306122448981,176.53061224489795,93737.75510204089
jid_267858,1069.0,121.0,1,533,27899,27899,28433,JobState.COMPLETED,0.6291167736053467,176.5306122448981,176.53061224489795,94090.81632653068
jid_267858,1069.0,121.0,1,534,27899,27899,28434,JobState.COMPLETED,0.6291167736053467,176.5306122448981,176.53061224489795,94267.34693877558
jid_267858,1069.0,121.0,1,550,27899,27899,28450,JobState.COMPLETED,0.6291167736053467,176.5306122448981,176.53061224489795,97091.83673469395
jid_267858,1069.0,121.0,1,553,27899,27899,28453,JobState.COMPLETED,0.6291167736053467,176.5306122448981,176.53061224489795,97621.42857142865
jid_267858,1069.0,121.0,1,557,27899,27899,28457,JobState.COMPLETED,0.6291167736053467,176.5306122448981,176.53061224489795,98327.55102040824
jid_267858,1069.0,121.0,1,562,27899,27899,28462,JobState.COMPLETED,0.6291167736053467,176.5306122448981,176.53061224489795,99210.20408163274
jid_267738,804.0,121.0,1,3365,25118,25118,28484,JobState.COMPLETED,0.6066147685050964,176.53061224489696,176.53061224489795,594025.5102040783
jid_267901,794.0,204.0,24,259,28701,28701,28961,JobState.COMPLETED,0.12064052373170853,176.53061224489784,176.53061224489795,1097314.285714285
jid_267902,794.0,204.0,24,258,28703,28703,28962,JobState.COMPLETED,0.12064052373170853,176.53061224489784,176.53061224489795,1093077.5510204074
jid_267870,794.0,204.0,24,262,28700,28700,28963,JobState.COMPLETED,0.12064052373170853,176.53061224489784,176.53061224489795,1110024.4897959176
jid_267873,794.0,204.0,24,259,28704,28704,28964,JobState.COMPLETED,0.12064052373170853,176.53061224489784,176.53061224489795,1097314.285714285
jid_267878,794.0,204.0,24,262,28703,28703,28966,JobState.COMPLETED,0.12064052373170853,176.53061224489784,176.53061224489795,1110024.4897959176
jid_267881,794.0,204.0,24,269,28700,28700,28970,JobState.COMPLETED,0.12064052373170853,176.53061224489784,176.53061224489795,1139681.6326530604
jid_267896,794.0,204.0,24,273,28701,28701,28975,JobState.COMPLETED,0.12064052373170853,176.53061224489784,176.53061224489795,1156628.5714285707
jid_267899,1067.0,121.0,1,414,28576,28576,28991,JobState.COMPLETED,0.6289947628974915,176.53061224489807,176.53061224489795,73083.6734693878
jid_267899,1067.0,121.0,1,429,28576,28576,29006,JobState.COMPLETED,0.6289947628974915,176.53061224489807,176.53061224489795,75731.63265306127
jid_267899,1067.0,121.0,1,433,28576,28576,29010,JobState.COMPLETED,0.6289947628974915,176.53061224489807,176.53061224489795,76437.75510204086
jid_267899,1067.0,121.0,1,446,28576,28576,29023,JobState.COMPLETED,0.6289947628974915,176.53061224489807,176.53061224489795,78732.65306122454
jid_267899,1067.0,121.0,1,471,28576,28576,29048,JobState.COMPLETED,0.6289947628974915,176.53061224489807,176.53061224489795,83145.918367347
jid_267899,1067.0,121.0,1,478,28576,28576,29055,JobState.COMPLETED,0.6289947628974915,176.53061224489807,176.53061224489795,84381.63265306127
jid_267899,1067.0,121.0,1,483,28576,28576,29060,JobState.COMPLETED,0.6289947628974915,176.53061224489807,176.53061224489795,85264.28571428577
jid_267899,1067.0,121.0,1,484,28576,28576,29061,JobState.COMPLETED,0.6289947628974915,176.53061224489807,176.53061224489795,85440.81632653066
jid_267899,1067.0,121.0,1,493,28576,28576,29070,JobState.COMPLETED,0.6289947628974915,176.53061224489807,176.53061224489795,87029.59183673475
jid_267899,1067.0,121.0,1,493,28576,28576,29070,JobState.COMPLETED,0.6289947628974915,176.53061224489807,176.53061224489795,87029.59183673475
jid_267899,1067.0,121.0,1,504,28576,28576,29081,JobState.COMPLETED,0.6289947628974915,176.53061224489807,176.53061224489795,88971.42857142862
jid_267899,1067.0,121.0,1,504,28576,28576,29081,JobState.COMPLETED,0.6289947628974915,176.53061224489807,176.53061224489795,88971.42857142862
jid_267899,1067.0,121.0,1,504,28576,28576,29081,JobState.COMPLETED,0.6289947628974915,176.53061224489807,176.53061224489795,88971.42857142862
jid_267899,1067.0,121.0,1,508,28576,28576,29085,JobState.COMPLETED,0.6289947628974915,176.53061224489807,176.53061224489795,89677.55102040822
jid_267899,1067.0,121.0,1,511,28576,28576,29088,JobState.COMPLETED,0.6289947628974915,176.5306122448981,176.53061224489795,90207.14285714293
jid_267899,1067.0,121.0,1,511,28576,28576,29088,JobState.COMPLETED,0.6289947628974915,176.5306122448981,176.53061224489795,90207.14285714293
jid_267899,1067.0,121.0,1,513,28576,28576,29090,JobState.COMPLETED,0.6289947628974915,176.5306122448981,176.53061224489795,90560.20408163272
jid_267899,1067.0,121.0,1,519,28576,28576,29096,JobState.COMPLETED,0.6289947628974915,176.5306122448981,176.53061224489795,91619.38775510211
jid_267899,1067.0,121.0,1,520,28576,28576,29097,JobState.COMPLETED,0.6289947628974915,176.5306122448981,176.53061224489795,91795.91836734701
jid_267899,1067.0,121.0,1,523,28576,28576,29100,JobState.COMPLETED,0.6289947628974915,176.5306122448981,176.53061224489795,92325.5102040817
jid_267899,1067.0,121.0,1,524,28576,28576,29101,JobState.COMPLETED,0.6289947628974915,176.5306122448981,176.53061224489795,92502.0408163266
jid_267899,1067.0,121.0,1,527,28576,28576,29104,JobState.COMPLETED,0.6289947628974915,176.5306122448981,176.53061224489795,93031.6326530613
jid_267899,1067.0,121.0,1,528,28576,28576,29105,JobState.COMPLETED,0.6289947628974915,176.5306122448981,176.53061224489795,93208.1632653062
jid_267899,1067.0,121.0,1,528,28576,28576,29105,JobState.COMPLETED,0.6289947628974915,176.5306122448981,176.53061224489795,93208.1632653062
jid_267899,1067.0,121.0,1,529,28576,28576,29106,JobState.COMPLETED,0.6289947628974915,176.5306122448981,176.53061224489795,93384.6938775511
jid_267899,1067.0,121.0,1,531,28576,28576,29108,JobState.COMPLETED,0.6289947628974915,176.5306122448981,176.53061224489795,93737.75510204089
jid_267899,1067.0,121.0,1,532,28576,28576,29109,JobState.COMPLETED,0.6289947628974915,176.5306122448981,176.53061224489795,93914.28571428578
jid_267899,1067.0,121.0,1,542,28576,28576,29119,JobState.COMPLETED,0.6289947628974915,176.5306122448981,176.53061224489795,95679.59183673476
jid_267907,103.0,59.0,1500,106,29185,29185,29292,JobState.COMPLETED,0.010316814295947552,176.53061224489792,176.53061224489795,28068367.34693877
jid_267946,794.0,204.0,24,257,29058,29058,29316,JobState.COMPLETED,0.12064851075410843,176.53061224489784,176.53061224489795,1088840.8163265297
jid_267927,794.0,204.0,24,261,29057,29057,29319,JobState.COMPLETED,0.12064851075410843,176.53061224489784,176.53061224489795,1105787.75510204
jid_267918,794.0,204.0,24,257,29061,29061,29319,JobState.COMPLETED,0.12064851075410843,176.53061224489784,176.53061224489795,1088840.8163265297
jid_267940,794.0,204.0,24,265,29057,29057,29323,JobState.COMPLETED,0.12064851075410843,176.53061224489784,176.53061224489795,1122734.6938775503
jid_267929,794.0,204.0,24,268,29056,29056,29325,JobState.COMPLETED,0.12064851075410843,176.53061224489784,176.53061224489795,1135444.897959183
jid_267939,794.0,204.0,24,266,29059,29059,29326,JobState.COMPLETED,0.12064851075410843,176.53061224489784,176.53061224489795,1126971.4285714277
jid_267942,794.0,204.0,24,268,29060,29060,29329,JobState.COMPLETED,0.12064851075410843,176.53061224489784,176.53061224489795,1135444.897959183
jid_267906,232.0,121.0,1,407,28940,28940,29348,JobState.COMPLETED,0.6303278803825378,176.53061224489804,176.53061224489795,71847.9591836735
jid_267906,232.0,121.0,1,423,28940,28940,29364,JobState.COMPLETED,0.6303278803825378,176.53061224489807,176.53061224489795,74672.44897959188
jid_267906,232.0,121.0,1,431,28940,28940,29372,JobState.COMPLETED,0.6303278803825378,176.53061224489807,176.53061224489795,76084.69387755106
jid_267906,232.0,121.0,1,439,28940,28940,29380,JobState.COMPLETED,0.6303278803825378,176.53061224489807,176.53061224489795,77496.93877551025
jid_267906,232.0,121.0,1,447,28940,28940,29388,JobState.COMPLETED,0.6303278803825378,176.53061224489807,176.53061224489795,78909.18367346944
jid_267906,232.0,121.0,1,454,28940,28940,29395,JobState.COMPLETED,0.6303278803825378,176.53061224489807,176.53061224489795,80144.89795918373
jid_267906,232.0,121.0,1,466,28940,28940,29407,JobState.COMPLETED,0.6303278803825378,176.53061224489807,176.53061224489795,82263.2653061225
jid_267906,232.0,121.0,1,470,28940,28940,29411,JobState.COMPLETED,0.6303278803825378,176.53061224489807,176.53061224489795,82969.38775510209
